dataset,feature_set,protocol,family,model,fold,test_subject,perturbation,severity,status,clean_accuracy,perturbed_accuracy,accuracy_drop,clean_macro_f1,perturbed_macro_f1,macro_f1_drop,most_affected_class,n_eval_samples,checkpoint_path
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,3,103,random_channel_dropout,high,ok,0.8936484490398818,0.23042836041358936,0.6632200886262924,0.5904063111763104,0.10539151314684543,0.48501479802946496,walking,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,4,104,random_channel_dropout,high,ok,0.8605168102250625,0.12003334259516532,0.7404834676298973,0.7127089217858918,0.09922892759884493,0.6134799941870469,nordic_walking,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,5,105,random_channel_dropout,high,ok,0.8689801699716714,0.15887629839471198,0.7101038715769594,0.8674631739014739,0.05511478977003331,0.8123483841314405,nordic_walking,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,6,106,random_channel_dropout,high,ok,0.8813995369179316,0.1751993825572421,0.7062001543606895,0.8200957822756118,0.10223725164193481,0.7178585306336769,nordic_walking,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,7,107,random_channel_dropout,high,ok,0.930605474149848,0.11031241360243295,0.820293060547415,0.841345301605218,0.0180641072075335,0.8232811943976845,cycling,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,8,108,random_channel_dropout,high,ok,0.7713444553483808,0.1881746810598626,0.5831697742885182,0.7458376845410153,0.09967294975342754,0.6461647347875877,cycling,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,9,109,random_channel_dropout,high,ok,0.8673469387755102,0.05102040816326531,0.8163265306122449,0.18579234972677597,0.016181229773462782,0.16961111995331318,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,aggregate,aggregate,random_channel_dropout,high,ok,0.8384052452067949,0.1545415411106328,0.6838637040961622,0.8309166964904797,0.07782903457680578,0.7530876619136739,walking,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,1,101,heart_rate_zero,low,ok,0.7885655421066186,0.27916559361318566,0.5093999484934328,0.7907463801858711,0.21890773876472003,0.571838641421151,ironing,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,2,102,heart_rate_zero,low,ok,0.7418803418803419,0.20366300366300366,0.5382173382173383,0.6727350621970949,0.13944690805202312,0.5332881541450718,cycling,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,3,103,heart_rate_zero,low,ok,0.8936484490398818,0.3076070901033973,0.5860413589364846,0.5904063111763104,0.16574930692427878,0.42465700425203157,walking,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,4,104,heart_rate_zero,low,ok,0.8605168102250625,0.2181161433731592,0.6424006668519033,0.7127089217858918,0.11041335009076944,0.6022955716951224,nordic_walking,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,5,105,heart_rate_zero,low,ok,0.8689801699716714,0.3316808309726157,0.5372993389990557,0.8674631739014739,0.2951694201734154,0.5722937537280585,walking,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,6,106,heart_rate_zero,low,ok,0.8813995369179316,0.3102649858502701,0.5711345510676615,0.8200957822756118,0.24183980591674067,0.578255976358871,nordic_walking,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,7,107,heart_rate_zero,low,ok,0.930605474149848,0.17417749516173625,0.7564279789881116,0.841345301605218,0.1578003581796367,0.6835449434255814,cycling,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,8,108,heart_rate_zero,low,ok,0.7713444553483808,0.27085377821393525,0.5004906771344455,0.7458376845410153,0.2306302561948138,0.5152074283462015,cycling,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,9,109,heart_rate_zero,low,ok,0.8673469387755102,0.0,0.8673469387755102,0.18579234972677597,0.0,0.18579234972677597,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,aggregate,aggregate,heart_rate_zero,low,ok,0.8384052452067949,0.260968906255174,0.5774363389516209,0.8309166964904797,0.21931556436921465,0.6116011321212651,walking,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,1,101,heart_rate_zero,medium,ok,0.7885655421066186,0.27916559361318566,0.5093999484934328,0.7907463801858711,0.21890773876472003,0.571838641421151,ironing,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,2,102,heart_rate_zero,medium,ok,0.7418803418803419,0.20366300366300366,0.5382173382173383,0.6727350621970949,0.13944690805202312,0.5332881541450718,cycling,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,3,103,heart_rate_zero,medium,ok,0.8936484490398818,0.3076070901033973,0.5860413589364846,0.5904063111763104,0.16574930692427878,0.42465700425203157,walking,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,4,104,heart_rate_zero,medium,ok,0.8605168102250625,0.2181161433731592,0.6424006668519033,0.7127089217858918,0.11041335009076944,0.6022955716951224,nordic_walking,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,5,105,heart_rate_zero,medium,ok,0.8689801699716714,0.3316808309726157,0.5372993389990557,0.8674631739014739,0.2951694201734154,0.5722937537280585,walking,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,6,106,heart_rate_zero,medium,ok,0.8813995369179316,0.3102649858502701,0.5711345510676615,0.8200957822756118,0.24183980591674067,0.578255976358871,nordic_walking,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,7,107,heart_rate_zero,medium,ok,0.930605474149848,0.17417749516173625,0.7564279789881116,0.841345301605218,0.1578003581796367,0.6835449434255814,cycling,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,8,108,heart_rate_zero,medium,ok,0.7713444553483808,0.27085377821393525,0.5004906771344455,0.7458376845410153,0.2306302561948138,0.5152074283462015,cycling,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,9,109,heart_rate_zero,medium,ok,0.8673469387755102,0.0,0.8673469387755102,0.18579234972677597,0.0,0.18579234972677597,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,aggregate,aggregate,heart_rate_zero,medium,ok,0.8384052452067949,0.260968906255174,0.5774363389516209,0.8309166964904797,0.21931556436921465,0.6116011321212651,walking,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,1,101,heart_rate_zero,high,ok,0.7885655421066186,0.27916559361318566,0.5093999484934328,0.7907463801858711,0.21890773876472003,0.571838641421151,ironing,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,2,102,heart_rate_zero,high,ok,0.7418803418803419,0.20366300366300366,0.5382173382173383,0.6727350621970949,0.13944690805202312,0.5332881541450718,cycling,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,3,103,heart_rate_zero,high,ok,0.8936484490398818,0.3076070901033973,0.5860413589364846,0.5904063111763104,0.16574930692427878,0.42465700425203157,walking,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,4,104,heart_rate_zero,high,ok,0.8605168102250625,0.2181161433731592,0.6424006668519033,0.7127089217858918,0.11041335009076944,0.6022955716951224,nordic_walking,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,5,105,heart_rate_zero,high,ok,0.8689801699716714,0.3316808309726157,0.5372993389990557,0.8674631739014739,0.2951694201734154,0.5722937537280585,walking,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,6,106,heart_rate_zero,high,ok,0.8813995369179316,0.3102649858502701,0.5711345510676615,0.8200957822756118,0.24183980591674067,0.578255976358871,nordic_walking,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,7,107,heart_rate_zero,high,ok,0.930605474149848,0.17417749516173625,0.7564279789881116,0.841345301605218,0.1578003581796367,0.6835449434255814,cycling,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,8,108,heart_rate_zero,high,ok,0.7713444553483808,0.27085377821393525,0.5004906771344455,0.7458376845410153,0.2306302561948138,0.5152074283462015,cycling,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,9,109,heart_rate_zero,high,ok,0.8673469387755102,0.0,0.8673469387755102,0.18579234972677597,0.0,0.18579234972677597,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,linear_svm,aggregate,aggregate,heart_rate_zero,high,ok,0.8384052452067949,0.260968906255174,0.5774363389516209,0.8309166964904797,0.21931556436921465,0.6116011321212651,walking,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,1,101,gaussian_noise,low,ok,0.668040175122328,0.6976564511975277,-0.029616276075199677,0.659350046149802,0.6912562538556127,-0.03190620770581076,descending_stairs,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,2,102,gaussian_noise,low,ok,0.7892551892551892,0.7714285714285715,0.017826617826617763,0.7799783687421445,0.7639049796422639,0.016073389099880653,sitting,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,3,103,gaussian_noise,low,ok,0.784711964549483,0.7887740029542097,-0.004062038404726742,0.5252270512769415,0.5272660107867019,-0.0020389595097604074,ironing,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,4,104,gaussian_noise,low,ok,0.6643512086690747,0.6732425673798277,-0.008891358710752972,0.5402960893405847,0.5456967623457215,-0.005400673005136802,sitting,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,5,105,gaussian_noise,low,ok,0.8215297450424929,0.81657223796034,0.004957507082152923,0.7992786705153009,0.7940805125599653,0.005198157955335625,standing,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,6,106,gaussian_noise,low,ok,0.7213789554926678,0.6735271417545665,0.04785181373810132,0.6452293919944053,0.6192802576587352,0.025949134335670143,sitting,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,7,107,gaussian_noise,low,ok,0.723804257672104,0.7177218689521703,0.006082388719933718,0.6367347119135648,0.6390956480386741,-0.0023609361251093475,ironing,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,8,108,gaussian_noise,low,ok,0.552747791952895,0.5169283611383709,0.0358194308145241,0.519297276873,0.49471063749877553,0.02458663937422445,ironing,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,9,109,gaussian_noise,low,ok,0.8469387755102041,0.8571428571428571,-0.010204081632652962,0.13101815311760062,0.13186813186813187,-0.0008499787505312495,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,aggregate,aggregate,gaussian_noise,low,ok,0.7145931984502798,0.705023345143879,0.00956985330640081,0.7096955142477231,0.7043157665185817,0.005379747729141404,sitting,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,1,101,gaussian_noise,medium,ok,0.668040175122328,0.6368787020345094,0.031161473087818692,0.659350046149802,0.6363683009997237,0.022981745150078225,ironing,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,2,102,gaussian_noise,medium,ok,0.7892551892551892,0.6918192918192918,0.09743589743589742,0.7799783687421445,0.6834082916231452,0.09657007711899934,standing,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,3,103,gaussian_noise,medium,ok,0.784711964549483,0.7854505169867061,-0.0007385524372230945,0.5252270512769415,0.5255789077965285,-0.0003518565195870238,ironing,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,4,104,gaussian_noise,medium,ok,0.6643512086690747,0.676021116976938,-0.011669908307863297,0.5402960893405847,0.551158625701584,-0.01086253636099932,sitting,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,5,105,gaussian_noise,medium,ok,0.8215297450424929,0.789423984891407,0.032105760151085905,0.7992786705153009,0.7658510465944678,0.033427623920833094,standing,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,6,106,gaussian_noise,medium,ok,0.7213789554926678,0.7002829945973759,0.021095960895291976,0.6452293919944053,0.6317571027978693,0.01347228919653598,sitting,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,7,107,gaussian_noise,medium,ok,0.723804257672104,0.7666574509261819,-0.04285319325407788,0.6367347119135648,0.6933781880583543,-0.056643476144789484,ironing,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,8,108,gaussian_noise,medium,ok,0.552747791952895,0.5500490677134445,0.0026987242394505007,0.519297276873,0.5139715131843051,0.005325763688694862,ironing,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,9,109,gaussian_noise,medium,ok,0.8469387755102041,0.8673469387755102,-0.020408163265306034,0.13101815311760062,0.11612021857923498,0.014897934538365645,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,aggregate,aggregate,gaussian_noise,medium,ok,0.7145931984502798,0.6964469022153051,0.018146296234974657,0.7096955142477231,0.7003715355749057,0.009323978672817423,ironing,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,1,101,gaussian_noise,high,ok,0.668040175122328,0.6003090394025238,0.06773113571980427,0.659350046149802,0.5997783180014092,0.05957172814839273,ironing,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,2,102,gaussian_noise,high,ok,0.7892551892551892,0.6112332112332113,0.17802197802197794,0.7799783687421445,0.6083607409652217,0.1716176277769228,standing,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,3,103,gaussian_noise,high,ok,0.784711964549483,0.6233382570162481,0.16137370753323488,0.5252270512769415,0.4418833286546235,0.08334372262231798,ironing,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,4,104,gaussian_noise,high,ok,0.6643512086690747,0.5882189497082523,0.07613225896082243,0.5402960893405847,0.47191853347256196,0.06837755586802274,sitting,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,5,105,gaussian_noise,high,ok,0.8215297450424929,0.6643059490084986,0.15722379603399428,0.7992786705153009,0.6448786204602361,0.15440005005506474,standing,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,6,106,gaussian_noise,high,ok,0.7213789554926678,0.6439413429379984,0.07743761255466941,0.6452293919944053,0.5889609824827725,0.05626840951163281,ironing,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,7,107,gaussian_noise,high,ok,0.723804257672104,0.6212330660768592,0.10257119159524475,0.6367347119135648,0.5454334843606241,0.09130122755294068,ironing,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,8,108,gaussian_noise,high,ok,0.552747791952895,0.49730127576054955,0.055446516192345474,0.519297276873,0.47301549278529736,0.046281784087702615,ironing,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,9,109,gaussian_noise,high,ok,0.8469387755102041,0.8367346938775511,0.010204081632653073,0.13101815311760062,0.13015873015873017,0.0008594229588704538,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,aggregate,aggregate,gaussian_noise,high,ok,0.7145931984502798,0.6063776946256498,0.10821550382462997,0.7096955142477231,0.6191944481661025,0.09050106608162067,ironing,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,1,101,random_channel_dropout,low,ok,0.668040175122328,0.6157610095287149,0.05227916559361312,0.659350046149802,0.6017892824820043,0.05756076366779772,sitting,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,2,102,random_channel_dropout,low,ok,0.7892551892551892,0.6329670329670329,0.1562881562881563,0.7799783687421445,0.618684066433257,0.16129430230888753,vacuum_cleaning,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,3,103,random_channel_dropout,low,ok,0.784711964549483,0.6270310192023634,0.15768094534711963,0.5252270512769415,0.40037982269763667,0.1248472285793048,ironing,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,4,104,random_channel_dropout,low,ok,0.6643512086690747,0.5054181717143651,0.15893303695470962,0.5402960893405847,0.3929558599822201,0.1473402293583646,standing,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,5,105,random_channel_dropout,low,ok,0.8215297450424929,0.6048158640226629,0.21671388101983002,0.7992786705153009,0.5907448824105522,0.20853378810474865,ironing,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,6,106,random_channel_dropout,low,ok,0.7213789554926678,0.4808335477231798,0.24054540776948802,0.6452293919944053,0.44050914438868416,0.20472024760572116,ironing,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,7,107,random_channel_dropout,low,ok,0.723804257672104,0.5653856787392867,0.1584185789328173,0.6367347119135648,0.5050203502191876,0.13171436169437722,ironing,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,8,108,random_channel_dropout,low,ok,0.552747791952895,0.4151128557409225,0.13763493621197254,0.519297276873,0.36347617166313445,0.15582110520986553,sitting,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,9,109,random_channel_dropout,low,ok,0.8469387755102041,0.8163265306122449,0.030612244897959218,0.13101815311760062,0.12841091492776885,0.002607238189831773,rope_jumping,98.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,aggregate,aggregate,random_channel_dropout,low,ok,0.7145931984502798,0.5545879002615981,0.1600052981886817,0.7096955142477231,0.5603829892580253,0.14931252498969783,ironing,30199.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,1,101,random_channel_dropout,medium,ok,0.668040175122328,0.5554983260365697,0.11254184908575837,0.659350046149802,0.5286400393895908,0.13071000676021116,walking,3883.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,2,102,random_channel_dropout,medium,ok,0.7892551892551892,0.6166056166056166,0.1726495726495726,0.7799783687421445,0.6033019628319208,0.1766764059102237,ironing,4095.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,3,103,random_channel_dropout,medium,ok,0.784711964549483,0.6262924667651403,0.15841949778434272,0.5252270512769415,0.3990496006406708,0.12617745063627067,ironing,2708.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,4,104,random_channel_dropout,medium,ok,0.6643512086690747,0.4554042789663795,0.20894692970269518,0.5402960893405847,0.35630638436668544,0.18398970497389927,standing,3599.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,5,105,random_channel_dropout,medium,ok,0.8215297450424929,0.5712936732766761,0.25023607176581675,0.7992786705153009,0.5550910291509666,0.24418764136433424,ironing,4236.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,6,106,random_channel_dropout,medium,ok,0.7213789554926678,0.47234370980190377,0.24903524569076407,0.6452293919944053,0.42764142792828186,0.21758796406612346,ironing,3887.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,7,107,random_channel_dropout,medium,ok,0.723804257672104,0.5393972905722975,0.18440696709980653,0.6367347119135648,0.4786431747853941,0.1580915371281707,ironing,3617.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,8,108,random_channel_dropout,medium,ok,0.552747791952895,0.41781157998037294,0.1349362119725221,0.519297276873,0.36372701463922796,0.15557026223377202,sitting,4076.0,
pamap2,acc16_gyro_hr,loso,baseline,decision_tree_entropy,9,109,random_channel_dropout,medium,ok,0.8469387755102041,0.826530612244898,0.020408163265306145,0.13101815311760062,0.15083798882681565,-0.019819835709215028,rope_jumping,98.0,
